timestamp,cpu_percent,memory_mb,project_id,experiment_id
2025-08-12T12:04:46.259229+00:00,99.5,123.30859375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:46.389416+00:00,23.1,105.44140625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:46.535549+00:00,99.7,97.94140625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:46.676929+00:00,108.7,123.44140625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:46.823314+00:00,99.5,123.44140625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:46.939008+00:00,52.0,103.5625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:47.096476+00:00,99.5,100.9375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:47.268187+00:00,116.2,123.4375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:47.438572+00:00,103.2,105.53125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:47.604484+00:00,112.6,101.40625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:47.771094+00:00,103.5,123.40625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:47.928823+00:00,113.1,110.54296875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:48.091473+00:00,103.3,103.05859375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:48.258103+00:00,99.5,123.43359375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:48.414483+00:00,99.5,123.43359375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:48.534379+00:00,0.0,109.51953125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:48.692082+00:00,103.4,103.39453125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:48.861275+00:00,105.1,123.39453125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:49.033029+00:00,107.8,123.39453125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:49.133557+00:00,0.0,107.5,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:49.270814+00:00,91.2,98.03125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:49.422295+00:00,95.2,123.40625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:49.590033+00:00,95.0,123.40625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:49.690445+00:00,59.9,104.53125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:49.837644+00:00,99.5,100.546875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.014475+00:00,103.5,123.421875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.155659+00:00,99.6,123.421875,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.266302+00:00,27.2,105.52734375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.408139+00:00,118.2,98.02734375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.564565+00:00,99.5,123.40234375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.720996+00:00,99.5,123.40234375,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.831597+00:00,27.2,102.5078125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:50.989149+00:00,99.4,100.7578125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:51.155887+00:00,107.8,123.3828125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:51.317437+00:00,112.6,123.3828125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:51.437392+00:00,0.0,105.50390625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:51.590654+00:00,107.9,100.16015625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:51.736808+00:00,95.3,123.41015625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:51.893177+00:00,103.9,123.41015625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:52.008846+00:00,26.0,108.53125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:52.145815+00:00,103.9,103.03125,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:52.307340+00:00,107.9,123.40625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:52.463884+00:00,107.7,123.40625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:52.584766+00:00,33.2,107.515625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:52.732453+00:00,99.4,100.390625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:52.900399+00:00,110.3,123.390625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:53.084223+00:00,91.8,123.390625,synth-benchmark,synth_LMC001_b0bca795
2025-08-12T12:04:53.184712+00:00,0.0,108.515625,synth-benchmark,synth_LMC001_b0bca795
